date,LSTM_Lag_5,CNN_MA_3,Hybrid_MA_Lag10_5,OT
2017-10-11 02:00:00,7.73799991607666,6.190333366394047,12.409199905395507,6.261000156402588
2017-10-11 03:00:00,7.0349998474121085,6.425000031789149,11.635400009155273,6.261000156402588
2017-10-11 04:00:00,6.752999782562256,6.542333443959559,10.720800018310547,7.105000019073486
2017-10-11 05:00:00,5.557000160217285,6.542333443959559,10.031400108337403,6.261000156402588
2017-10-11 06:00:00,6.752999782562256,6.6359999974568735,9.342000007629395,6.541999816894531
2017-10-11 07:00:00,6.261000156402588,5.768333276112879,8.76520004272461,4.501999855041504
2017-10-11 08:00:00,6.261000156402588,5.955999851226811,8.258799934387207,6.823999881744385
2017-10-11 09:00:00,7.105000019073486,6.1203331947326705,7.738199901580811,7.0349998474121085
2017-10-11 10:00:00,6.261000156402588,7.222666581471766,7.06279993057251,7.809000015258789
2017-10-11 11:00:00,6.541999816894531,7.762000083923344,6.767199897766114,8.442000389099121
2017-10-11 12:00:00,4.501999855041504,8.324666659037277,6.4717999458312985,8.722999572753906
2017-10-11 13:00:00,6.823999881744385,8.34800004959107,6.317000007629394,7.879000186920166
2017-10-11 14:00:00,7.0349998474121085,7.902333259582524,6.387400054931641,7.105000019073486
2017-10-11 15:00:00,7.809000015258789,7.574000040690109,6.5282000541687015,7.73799991607666
2017-10-11 16:00:00,8.442000389099121,7.269000053405766,6.486000061035156,6.964000225067139
2017-10-11 17:00:00,8.722999572753906,6.964333375295008,6.13420000076294,6.190999984741211
2017-10-11 18:00:00,7.879000186920166,5.839000066121424,6.246799945831299,4.361999988555908
2017-10-11 19:00:00,7.105000019073486,5.675000031789149,6.232799911499024,6.4720001220703125
2017-10-11 20:00:00,7.73799991607666,5.839000066121424,6.542399883270264,6.683000087738037
2017-10-11 21:00:00,6.964000225067139,6.589333375295008,6.922399997711182,6.61299991607666
2017-10-11 22:00:00,6.190999984741211,6.589333375295008,7.766599941253662,6.4720001220703125
2017-10-11 23:00:00,4.361999988555908,6.495666662851974,7.977600002288819,6.401999950408936
2017-10-12 00:00:00,6.4720001220703125,6.495666662851974,7.991600036621094,6.61299991607666
2017-10-12 01:00:00,6.683000087738037,5.815666675567631,7.977400016784668,4.432000160217285
2017-10-12 02:00:00,6.61299991607666,5.46366675694784,7.681799983978271,5.3460001945495605
2017-10-12 03:00:00,6.4720001220703125,4.338000138600672,7.175400066375732,3.236000061035156
2017-10-12 04:00:00,6.401999950408936,4.080000082651779,6.472000026702881,3.6579999923706055
2017-10-12 05:00:00,6.61299991607666,3.3063333829244024,6.345400047302246,3.025000095367432
2017-10-12 06:00:00,4.432000160217285,3.1186667283376104,6.134400081634522,2.6730000972747803
2017-10-12 07:00:00,5.3460001945495605,2.814000050226852,6.064200019836425,2.74399995803833
2017-10-12 08:00:00,3.236000061035156,3.2596666812896777,6.120400047302246,4.361999988555908
2017-10-12 09:00:00,3.6579999923706055,3.5409999688466436,6.528400039672851,3.5169999599456787
2017-10-12 10:00:00,3.025000095367432,4.126999934514369,6.5565999984741214,4.501999855041504
2017-10-12 11:00:00,2.6730000972747803,4.173666556676234,6.106400012969971,4.501999855041504
2017-10-12 12:00:00,2.74399995803833,4.501999855041504,5.853000068664551,4.501999855041504
2017-10-12 13:00:00,4.361999988555908,5.275999863942469,5.2058000564575195,6.823999881744385
2017-10-12 14:00:00,3.5169999599456787,5.604333241780604,4.6570000648498535,5.486999988555908
2017-10-12 15:00:00,4.501999855041504,5.791999975840255,3.9394001007080077,5.065000057220459
2017-10-12 16:00:00,4.501999855041504,5.34633334477743,3.587600088119507,5.486999988555908
2017-10-12 17:00:00,4.501999855041504,5.182333310445155,3.067200040817261,4.994999885559082
2017-10-12 18:00:00,6.823999881744385,5.440333366394047,3.292400026321411,5.839000225067139
2017-10-12 19:00:00,5.486999988555908,5.675000031789149,3.2642000198364256,6.190999984741211
2017-10-12 20:00:00,5.065000057220459,6.097000122070317,3.5595999717712403,6.261000156402588
2017-10-12 21:00:00,5.486999988555908,6.519000053405766,3.925399923324585,7.105000019073486
2017-10-12 22:00:00,4.994999885559082,6.800333340962733,4.27699990272522,7.0349998474121085
2017-10-12 23:00:00,5.839000225067139,7.339666684468592,4.769399881362915,7.879000186920166
2017-10-13 00:00:00,6.190999984741211,7.527333418528244,5.163399887084961,7.668000221252441
2017-10-13 01:00:00,6.261000156402588,7.76166677474976,5.275999927520752,7.73799991607666
2017-10-13 02:00:00,7.105000019073486,7.574000040690109,5.472999954223633,7.315999984741211
2017-10-13 03:00:00,7.0349998474121085,7.52699995040894,5.571599960327148,7.526999950408935
2017-10-13 04:00:00,7.879000186920166,7.3393333752950065,5.374600028991699,7.175000190734862
2017-10-13 05:00:00,7.668000221252441,7.386333306630456,5.515400028228759,7.456999778747559
2017-10-13 06:00:00,7.73799991607666,7.315999984741215,5.7546000480651855,7.315999984741211
2017-10-13 07:00:00,7.315999984741211,7.245666662851974,6.078200054168701,6.964000225067139
2017-10-13 08:00:00,7.526999950408935,7.198666731516525,6.486200046539307,7.315999984741211
2017-10-13 09:00:00,7.175000190734862,7.222000122070317,6.894200038909912,7.386000156402588
2017-10-13 10:00:00,7.456999778747559,7.3863333066304575,7.189600086212158,7.456999778747559
2017-10-13 11:00:00,7.315999984741211,7.714666525522873,7.485000038146973,8.300999641418457
2017-10-13 12:00:00,6.964000225067139,7.972666422526046,7.527200031280517,8.159999847412111
2017-10-13 13:00:00,7.315999984741211,8.371333122253423,7.625600051879883,8.652999877929688
2017-10-13 14:00:00,7.386000156402588,8.699666659037277,7.484800052642822,9.28600025177002
2017-10-13 15:00:00,7.456999778747559,9.192333221435552,7.442599964141846,9.637999534606934
2017-10-13 16:00:00,8.300999641418457,9.520666440327966,7.358199977874756,9.637999534606934
2017-10-13 17:00:00,8.159999847412111,9.77866649627686,7.287800025939942,10.0600004196167
2017-10-13 18:00:00,8.652999877929688,9.919333457946783,7.245600032806396,10.0600004196167
2017-10-13 19:00:00,9.28600025177002,9.80200036366781,7.287800025939942,9.28600025177002
2017-10-13 20:00:00,9.637999534606934,9.544000307718917,7.287800025939942,9.28600025177002
2017-10-13 21:00:00,9.637999534606934,9.215666770935064,7.48479995727539,9.074999809265137
2017-10-13 22:00:00,10.0600004196167,8.95766671498617,7.723999881744385,8.51200008392334
2017-10-13 23:00:00,10.0600004196167,8.605999946594244,7.99139986038208,8.230999946594237
2017-10-14 00:00:00,9.28600025177002,8.3009999593099,8.371399879455566,8.159999847412111
2017-10-14 01:00:00,9.28600025177002,8.137000083923345,8.807599830627442,8.020000457763674
2017-10-14 02:00:00,9.074999809265137,8.019666830698656,9.074999809265137,7.879000186920166
2017-10-14 03:00:00,8.51200008392334,7.996333599090581,9.454999923706055,8.090000152587889
2017-10-14 04:00:00,8.230999946594237,6.964333375295008,9.736400032043457,4.923999786376953
2017-10-14 05:00:00,8.159999847412111,6.425000031789149,9.736400032043457,6.261000156402588
2017-10-14 06:00:00,8.020000457763674,5.862333297729497,9.666000175476075,6.401999950408936
2017-10-14 07:00:00,7.879000186920166,6.6363333066304575,9.553400230407714,7.245999813079834
2017-10-14 08:00:00,8.090000152587889,7.152333259582524,9.243800163269043,7.809000015258789
2017-10-14 09:00:00,4.923999786376953,7.574333349863693,8.878000068664551,7.668000221252441
2017-10-14 10:00:00,6.261000156402588,7.8790000279744525,8.652799987792969,8.159999847412111
2017-10-14 11:00:00,6.401999950408936,8.04299990336101,8.3996000289917,8.300999641418457
2017-10-14 12:00:00,7.245999813079834,8.16033331553142,8.160400104522704,8.020000457763674
2017-10-14 13:00:00,7.809000015258789,8.277666727701828,8.076000118255616,8.51200008392334
2017-10-14 14:00:00,7.668000221252441,8.371333440144861,7.414600086212158,8.581999778747559
2017-10-14 15:00:00,8.159999847412111,8.41799990336101,7.0348001480102536,8.159999847412111
2017-10-14 16:00:00,8.300999641418457,8.112999916076665,6.7112000465393065,7.597000122070312
2017-10-14 17:00:00,8.020000457763674,7.667666594187423,6.58459997177124,7.245999813079834
2017-10-14 18:00:00,8.51200008392334,7.362999916076665,6.52839994430542,7.245999813079834
2017-10-14 19:00:00,8.581999778747559,7.128666559855148,7.077200031280517,6.894000053405763
2017-10-14 20:00:00,8.159999847412111,7.0113333066304575,7.456999969482422,6.894000053405763
2017-10-14 21:00:00,7.597000122070312,7.0113333066304575,7.836799907684326,7.245999813079834
2017-10-14 22:00:00,7.245999813079834,7.15199995040894,7.9916000366210955,7.315999984741211
2017-10-14 23:00:00,7.245999813079834,7.222333272298182,8.132200050354005,7.105000019073486
2017-10-15 00:00:00,6.894000053405763,7.292666594187423,8.31499996185303,7.456999778747559
2017-10-15 01:00:00,6.894000053405763,7.362999916076665,8.314999961853028,7.526999950408935
2017-10-15 02:00:00,7.245999813079834,7.456666628519699,8.174200057983398,7.386000156402588
2017-10-15 03:00:00,7.315999984741211,7.456666628519699,8.019399929046632,7.456999778747559
2017-10-15 04:00:00,7.105000019073486,7.222333272298182,7.7661998748779295,6.823999881744385
2017-10-15 05:00:00,7.456999778747559,6.870666503906254,7.42859992980957,6.330999851226808
2017-10-15 06:00:00,7.526999950408935,6.565666516621913,7.175399971008301,6.541999816894531
2017-10-15 07:00:00,7.386000156402588,6.4716664950052945,7.105199909210205,6.541999816894531
2017-10-15 08:00:00,7.456999778747559,6.518666585286463,7.119199943542481,6.4720001220703125
2017-10-15 09:00:00,6.823999881744385,6.518666585286463,7.090999984741211,6.541999816894531
2017-10-15 10:00:00,6.330999851226808,6.37799994150798,7.20359992980957,6.119999885559082
2017-10-15 11:00:00,6.541999816894531,6.635999838511154,7.330199909210205,7.245999813079834
2017-10-15 12:00:00,6.541999816894531,6.893999894460047,7.358199977874756,7.315999984741211
2017-10-15 13:00:00,6.4720001220703125,7.64433336257935,7.386399936676026,8.371000289916992
2017-10-15 14:00:00,6.541999816894531,8.043000221252447,7.330199909210205,8.442000389099121
2017-10-15 15:00:00,6.119999885559082,8.371333440144861,7.104999923706055,8.300999641418457
2017-10-15 16:00:00,7.245999813079834,8.160333315531417,6.907999897003174,7.73799991607666
2017-10-15 17:00:00,7.315999984741211,7.902333259582524,6.739199829101563,7.668000221252441
2017-10-15 18:00:00,8.371000289916992,7.4333333969116255,6.542199897766113,6.894000053405763
2017-10-15 19:00:00,8.442000389099121,7.386333465576176,6.485799884796142,7.597000122070312
2017-10-15 20:00:00,8.300999641418457,7.198666731516525,6.443599891662598,7.105000019073486
2017-10-15 21:00:00,7.73799991607666,7.081333319346115,6.584399890899658,6.541999816894531
2017-10-15 22:00:00,7.668000221252441,6.588999907175705,6.739199924468994,6.119999885559082
2017-10-15 23:00:00,6.894000053405763,6.330999851226811,7.11899995803833,6.330999851226808
2017-10-16 00:00:00,7.597000122070312,6.260666529337571,7.499000072479248,6.330999851226808
2017-10-16 01:00:00,7.105000019073486,6.377999941507981,7.935200023651123,6.4720001220703125
2017-10-16 02:00:00,6.541999816894531,6.354666709899907,8.033600044250488,6.261000156402588
2017-10-16 03:00:00,6.119999885559082,6.3080000877380416,8.104000091552734,6.190999984741211
2017-10-16 04:00:00,6.330999851226808,6.097000122070317,7.808600044250488,5.839000225067139
2017-10-16 05:00:00,6.330999851226808,5.487333456675216,7.639599990844727,4.432000160217285
2017-10-16 06:00:00,6.4720001220703125,5.510666847229008,7.400400066375733,6.261000156402588
2017-10-16 07:00:00,6.261000156402588,5.768666744232182,7.161200046539307,6.61299991607666
2017-10-16 08:00:00,6.190999984741211,6.471999963124598,6.851599979400635,6.541999816894531
2017-10-16 09:00:00,5.839000225067139,6.612666606903081,6.738999938964843,6.683000087738037
2017-10-16 10:00:00,4.432000160217285,6.612666606903081,6.485799884796142,6.61299991607666
2017-10-16 11:00:00,6.261000156402588,6.682999928792323,6.359199905395508,6.752999782562256
2017-10-16 12:00:00,6.61299991607666,6.471999963124598,6.302999973297119,6.050000190734862
2017-10-16 13:00:00,6.541999816894531,5.932666619618739,6.317199993133545,4.994999885559082
2017-10-16 14:00:00,6.683000087738037,5.74533335367839,6.218800067901611,6.190999984741211
2017-10-16 15:00:00,6.61299991607666,5.182666619618739,5.839000129699707,4.361999988555908
2017-10-16 16:00:00,6.752999782562256,4.619666655858362,5.796800136566162,3.3059999942779537
2017-10-16 17:00:00,6.050000190734862,4.150666634241745,5.867200088500977,4.7839999198913565
2017-10-16 18:00:00,4.994999885559082,3.9863332907358853,5.937400054931641,3.86899995803833
2017-10-16 19:00:00,6.190999984741211,4.384999910990402,6.10620002746582,4.501999855041504
2017-10-16 20:00:00,4.361999988555908,4.759999910990402,6.542399978637695,5.908999919891357
2017-10-16 21:00:00,3.3059999942779537,5.3696665763855025,6.640799903869629,5.697999954223633
2017-10-16 22:00:00,4.7839999198913565,5.932666619618739,6.528199958801269,6.190999984741211
2017-10-16 23:00:00,3.86899995803833,5.745000044504806,6.21879997253418,5.3460001945495605
2017-10-17 00:00:00,4.501999855041504,5.393333435058598,6.1203999519348145,4.64300012588501
2017-10-17 01:00:00,5.908999919891357,5.299333413441981,5.670199966430664,5.908999919891357
2017-10-17 02:00:00,5.697999954223633,5.088333288828537,4.980800008773803,4.7129998207092285
2017-10-17 03:00:00,6.190999984741211,5.557333310445155,4.727599954605102,6.050000190734862
2017-10-17 04:00:00,5.3460001945495605,5.956000010172531,4.502399969100952,7.105000019073486
2017-10-17 05:00:00,4.64300012588501,6.753333409627284,4.164599943161011,7.105000019073486
2017-10-17 06:00:00,5.908999919891357,6.894000053405766,4.473999929428101,6.4720001220703125
2017-10-17 07:00:00,4.7129998207092285,6.847000122070317,4.9523999214172365,6.964000225067139
2017-10-17 08:00:00,6.050000190734862,7.011000156402592,5.233799934387207,7.597000122070312
2017-10-17 09:00:00,7.105000019073486,7.409666856129969,5.5291999816894535,7.668000221252441
2017-10-17 10:00:00,7.105000019073486,7.76166693369548,5.557400035858154,8.020000457763674
2017-10-17 11:00:00,6.4720001220703125,8.066666920979822,5.557400035858154,8.51200008392334
2017-10-17 12:00:00,6.964000225067139,8.324666976928716,5.360400009155273,8.442000389099121
2017-10-17 13:00:00,7.597000122070312,8.53566678365072,5.332200050354004,8.652999877929688
2017-10-17 14:00:00,7.668000221252441,8.605999946594244,5.684000015258789,8.722999572753906
2017-10-17 15:00:00,8.020000457763674,8.816999753316248,6.176399993896484,9.074999809265137
2017-10-17 16:00:00,8.51200008392334,8.887333234151209,6.289000034332275,8.86400032043457
2017-10-17 17:00:00,8.442000389099121,8.84033330281576,6.739200115203857,8.581999778747559
2017-10-17 18:00:00,8.652999877929688,8.934000015258794,7.048600101470948,9.355999946594238
2017-10-17 19:00:00,8.722999572753906,9.144999821980798,7.161200141906738,9.496999740600586
2017-10-17 20:00:00,9.074999809265137,9.402999877929693,7.344200229644775,9.355999946594238
2017-10-17 21:00:00,8.86400032043457,9.355999946594244,7.7522002220153805,9.21500015258789
2017-10-17 22:00:00,8.581999778747559,8.980666796366378,8.047800254821777,8.371000289916992
2017-10-17 23:00:00,9.355999946594238,8.488333543141687,8.259000205993653,7.879000186920166
2017-10-18 00:00:00,9.496999740600586,8.090000311533617,8.470000076293946,8.020000457763674
2017-10-18 01:00:00,9.355999946594238,7.855666955312098,8.680999946594238,7.668000221252441
2017-10-18 02:00:00,9.21500015258789,7.668000221252446,8.751399993896484,7.315999984741211
2017-10-18 03:00:00,8.371000289916992,7.363000075022384,8.779399871826172,7.105000019073486
2017-10-18 04:00:00,7.879000186920166,7.198666731516525,8.919999885559083,7.175000190734862
2017-10-18 05:00:00,8.020000457763674,7.128333409627284,9.074799919128418,7.105000019073486
2017-10-18 06:00:00,7.668000221252441,7.128333409627284,9.130999946594239,7.105000019073486
2017-10-18 07:00:00,7.315999984741211,6.987666606903081,9.201199913024903,6.752999782562256
